business_name,author_name,text,rating,rating_category,place_url
You Le Tian Seafood Restaurant,Koh Yeow Meng,Called to reserve table for 10 paxes but when reached there. They said only have up to 6 paxes. The staff was rude as well,1.0,negative,"https://www.google.com/maps/place/You+Le+Tian+Seafood+Restaurant/@1.3255659,103.6889276,14z/data=!3m1!5s0x31da0fdef460f5d3:0x190de3426bf180ef!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da0fdeba60d3c1:0xcf190874f66a3000!8m2!3d1.3484778!4d103.7244273!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESc2VhZm9vZF9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJWYmpWbVgwTjNFQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQUIuQUQOw!16s%2Fg%2F1tdb1sbg"
Yi Jia Le Wah Chye Seafood Restaurant,Alvin Feng,"Yi Jia Le Wah Chye Seafood, or as the 'hood dwellers call it, ""Wah Zai"" (Cantonese: 华仔), is a familiar sight and impossible to miss when one walks past Block 546. The bright lights, the nigh irresistible smells of zichar delicacies, and the …",4.0,positive,"https://www.google.com/maps/place/Yi+Jia+Le+Wah+Chye+Seafood+Restaurant/@1.3255659,103.6889276,14z/data=!3m1!5s0x31da101882492b57:0x8ca4675d19d4aff3!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da0fc4f05cf7c7:0x220787ddb2f9400f!8m2!3d1.3528707!4d103.7155482!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESc2VhZm9vZF9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU4xTnpsdVRXVjNFQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIHhAl!16s%2Fg%2F1tdxhchc"
Yi Jia Le Wah Chye Seafood Restaurant,Alvin Feng,"Yi Jia Le Wah Chye Seafood, or as the 'hood dwellers call it, ""Wah Zai"" (Cantonese: 华仔), is a familiar sight and impossible to miss when one walks past Block 546. The bright lights, the nigh irresistible smells of zichar delicacies, and the sounds of merry makers chugging down swigs of beer with zichar dishes makes Wah Zai an easy rendezvous point.

The lady boss and her husband are a lovely folk who run the business. While there are the commonly expected dishes from a zichar stall, a common staple which I witness ordered by popular demand is the sambal chicken cubed fried rice (Sambal 鸡丁炒饭). The crab dishes are also worth a try! For its price, the crabs are well worth it.

However, be patient on weekend evenings if you order from them. Orders can take up to 30 minutes. But, if that does not faze you, do try the neighbourhood's irresistible Wah Zai.",4.0,positive,"https://www.google.com/maps/place/Yi+Jia+Le+Wah+Chye+Seafood+Restaurant/@1.3255659,103.6889276,14z/data=!3m1!5s0x31da101882492b57:0x8ca4675d19d4aff3!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da0fc4f05cf7c7:0x220787ddb2f9400f!8m2!3d1.3528707!4d103.7155482!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESc2VhZm9vZF9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU4xTnpsdVRXVjNFQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIHhAl!16s%2Fg%2F1tdxhchc"
Yi Jia Le Wah Chye Seafood Restaurant,Ng Joke Keong,"A typically local seafood restaurant located at Blk 546. It famous cray pot XO crabs""Beehoon"".",4.0,positive,"https://www.google.com/maps/place/Yi+Jia+Le+Wah+Chye+Seafood+Restaurant/@1.3255659,103.6889276,14z/data=!3m1!5s0x31da101882492b57:0x8ca4675d19d4aff3!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da0fc4f05cf7c7:0x220787ddb2f9400f!8m2!3d1.3528707!4d103.7155482!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESc2VhZm9vZF9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU4xTnpsdVRXVjNFQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIHhAl!16s%2Fg%2F1tdxhchc"
Yi Jia Le Wah Chye Seafood Restaurant,John Tan,Good crab bee hoon at $36 with lots of bee hoon with scallop and 虾米. Free parking on Sunday.,5.0,positive,"https://www.google.com/maps/place/Yi+Jia+Le+Wah+Chye+Seafood+Restaurant/@1.3255659,103.6889276,14z/data=!3m1!5s0x31da101882492b57:0x8ca4675d19d4aff3!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da0fc4f05cf7c7:0x220787ddb2f9400f!8m2!3d1.3528707!4d103.7155482!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESc2VhZm9vZF9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU4xTnpsdVRXVjNFQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIHhAl!16s%2Fg%2F1tdxhchc"
Holiday Inn Singapore Little India,Kamil Rakosza-Napieraj,Great location in historical area - Little India district plus MRT station underneath the hotel are making this place very attractive to tourists. Vast choice for breakfast plus a discount in hotel restaurant for the guests with the really …,5.0,positive,"https://www.google.com/maps/place/Holiday+Inn+Singapore+Little+India/@1.311957,103.8186841,14z/data=!3m1!5s0x31da19c6739e7943:0x62568f0cf2bb88f4!4m12!1m2!2m1!1sRestaurants+in+Singapore!3m8!1s0x31da19847ec7fb59:0xbaeb722189be0959!5m2!4m1!1i2!8m2!3d1.3119574!4d103.8547326!16s%2Fg%2F11qh349dhp"
Holiday Inn Singapore Little India,Kamil Rakosza-Napieraj,Great location in historical area - Little India district plus MRT station underneath the hotel are making this place very attractive to tourists. Vast choice for breakfast plus a discount in hotel restaurant for the guests with the really tasty food also are the big advantage of the Holiday Inn Little India in Singapore. And if you need sth just ask for Virendra from the hotel staff. He is THE guy. You gonna love this buddy.,5.0,positive,"https://www.google.com/maps/place/Holiday+Inn+Singapore+Little+India/@1.311957,103.8186841,14z/data=!3m1!5s0x31da19c6739e7943:0x62568f0cf2bb88f4!4m12!1m2!2m1!1sRestaurants+in+Singapore!3m8!1s0x31da19847ec7fb59:0xbaeb722189be0959!5m2!4m1!1i2!8m2!3d1.3119574!4d103.8547326!16s%2Fg%2F11qh349dhp"
Holiday Inn Singapore Little India,Chiaro Scuro,"I came here to wait and work. Also had breakfast and coffee. Peta’s presence and service is warm and superb! I like the interior design too. Wifi is not that fast, about 50 to 100mbps, but it’s free. It would be great if it’s 150mbps at least. Would come here for coffee or a meeting if you are looking for a nice cozy place.",5.0,positive,"https://www.google.com/maps/place/Holiday+Inn+Singapore+Little+India/@1.311957,103.8186841,14z/data=!3m1!5s0x31da19c6739e7943:0x62568f0cf2bb88f4!4m12!1m2!2m1!1sRestaurants+in+Singapore!3m8!1s0x31da19847ec7fb59:0xbaeb722189be0959!5m2!4m1!1i2!8m2!3d1.3119574!4d103.8547326!16s%2Fg%2F11qh349dhp"
Sushi Oono,Benjamin Goh,"Oono San been to his restaurant a few times before he moved to this new location about a year ago . Classic sushi without all the extra like caviar , nevertheless still serving very good sushi . Firstly , his sushi sari is perfect with the right amount of acidity  , didn’t miss a bit in the entire dinner . I typically love his kegani with uni and murasaki uni is so so good . Looks like I have found my new sushi place . Hope next time chef Oono San can have caviar in his kegani with the uni and it will be perfect . I will come back very often to this restaurant for sure . 👍",5.0,positive,"https://www.google.com/maps/place/Sushi+Oono/@1.311957,103.8186841,14z/data=!4m10!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m5!1s0x31da19b92999c95d:0xb281f89c302a05f0!8m2!3d1.2937045!4d103.8415462!16s%2Fg%2F11t000y_lr"
Sushi Oono,Kenneth Ng,"I have had a lot of omakases locally and in Japan. Chef Ohno ranks amongst the best of the best. One of the legends in this business. It's more than just a dinner - it's a beautifully crafted experience. Designed with love and passion, delivered with finese, perfection and professionalism. The balancing act from the first item to the last is just sublime.

Also huge shoutout to Chef Ohno's wife for the fantastic and brilliant array of wine and Sake. Trust me, there will be a bottle for all palate. If Chef Ohno runs the food service, the wife drives the drinks service. A beautiful marriage indeed - literally and figuratively.",5.0,positive,"https://www.google.com/maps/place/Sushi+Oono/@1.311957,103.8186841,14z/data=!4m10!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m5!1s0x31da19b92999c95d:0xb281f89c302a05f0!8m2!3d1.2937045!4d103.8415462!16s%2Fg%2F11t000y_lr"
Sushi Oono,红陈客栈,"The SGD 350 set meal comes with different types of sashimi salmon, which are delicious enough and don’t require any sauce. However, it is recommended to match them with different pickles. There is a lot of sashimi. Although one piece, there should be different types such as hand rolls, kabayaki eel, caviar, scallops, fish liver, etc. In addition to salmon and tuna, other different fish should be introduced in that section.",4.0,positive,"https://www.google.com/maps/place/Sushi+Oono/@1.311957,103.8186841,14z/data=!4m10!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m5!1s0x31da19b92999c95d:0xb281f89c302a05f0!8m2!3d1.2937045!4d103.8415462!16s%2Fg%2F11t000y_lr"
Lazy Lizard Sixth Avenue,ah siao,"Attentive service! My second time here, just realized there a corner where kids get to do some coloring. Kids eat free menu is on condition that an adult meal ordered.  Deals on eatigo is more worthy :) …",4.0,positive,"https://www.google.com/maps/place/Lazy+Lizard+Sixth+Avenue/@1.3312023,103.7591042,14z/data=!3m1!5s0x31da109ed0c5bae9:0xa72012536b1e2de0!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da109ed6990cc1:0x3e3fb7d25ec9fff5!8m2!3d1.3312023!4d103.7951531!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESd2VzdGVybl9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU0zTkdWdFIzWjNSUkFCqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECBsQMw!16s%2Fg%2F1txflnr3"
Lazy Lizard Sixth Avenue,ah siao,"Attentive service! My second time here, just realized there a corner where kids get to do some coloring. Kids eat free menu is on condition that an adult meal ordered.  Deals on eatigo is more worthy :)

Pizza is crispy and delicious!
Lots of clams in white wine spaghetti
Pork ribs is soft and tender.

Would come back again.",4.0,positive,"https://www.google.com/maps/place/Lazy+Lizard+Sixth+Avenue/@1.3312023,103.7591042,14z/data=!3m1!5s0x31da109ed0c5bae9:0xa72012536b1e2de0!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da109ed6990cc1:0x3e3fb7d25ec9fff5!8m2!3d1.3312023!4d103.7951531!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESd2VzdGVybl9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU0zTkdWdFIzWjNSUkFCqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECBsQMw!16s%2Fg%2F1txflnr3"
Lazy Lizard Sixth Avenue,Jun,"free juice, or wing for review

cosy environment, frenly staff, cheap parking right across the road at Guthrie house mall",5.0,positive,"https://www.google.com/maps/place/Lazy+Lizard+Sixth+Avenue/@1.3312023,103.7591042,14z/data=!3m1!5s0x31da109ed0c5bae9:0xa72012536b1e2de0!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da109ed6990cc1:0x3e3fb7d25ec9fff5!8m2!3d1.3312023!4d103.7951531!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESd2VzdGVybl9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU0zTkdWdFIzWjNSUkFCqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECBsQMw!16s%2Fg%2F1txflnr3"
Lazy Lizard Sixth Avenue,ah siao,"Attentive service! My second time here, just realized there a corner where kids get to do some coloring. Kids eat free menu is on condition that an adult meal ordered.  Deals on eatigo is more worthy :)

Pizza is crispy and delicious!
Lots of clams in white wine spaghetti
Pork ribs is soft and tender.

Would come back again.",4.0,positive,"https://www.google.com/maps/place/Lazy+Lizard+Sixth+Avenue/@1.3312023,103.7591042,14z/data=!3m1!5s0x31da109ed0c5bae9:0xa72012536b1e2de0!4m13!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m8!1s0x31da109ed6990cc1:0x3e3fb7d25ec9fff5!8m2!3d1.3312023!4d103.7951531!9m1!1b1!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESd2VzdGVybl9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU0zTkdWdFIzWjNSUkFCqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECBsQMw!16s%2Fg%2F1txflnr3"
Lazy Lizard Sixth Avenue,Jun,"free juice, or wing for review

cosy environment, frenly staff, cheap parking right across the road at Guthrie house mall",5.0,positive,"https://www.google.com/maps/place/Lazy+Lizard+Sixth+Avenue/@1.3312023,103.7591042,14z/data=!3m1!5s0x31da109ed0c5bae9:0xa72012536b1e2de0!4m13!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m8!1s0x31da109ed6990cc1:0x3e3fb7d25ec9fff5!8m2!3d1.3312023!4d103.7951531!9m1!1b1!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESd2VzdGVybl9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU0zTkdWdFIzWjNSUkFCqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECBsQMw!16s%2Fg%2F1txflnr3"
Rumah Sayang,Ivan Teh,"Mee Siam (SGD $6.90) @ Rumah Sayang.
.
Opened in June 2013 by the Red Ginger Group, this casual eatery is known for their delicious Malay-Peranakan dishes, and typically attracts queues during meal times.
.
Their rendition has springy rice vermicelli noodles, crisp garlic chives, crisp bean sprouts, spongy tofu puffs, and bouncy hard boiled chicken egg, with grainy vegetal herbal eggy sweet savoury flavour.
.
The gravy is thin and mellow, with mild savoury sweet zesty sour tangy spice flavour, with a slight kick from added lime juice.
.
The unique addition is otah, the tender soft spiced fish paste having a smoky savoury salty spice flavour.",4.0,positive,"https://www.google.com/maps/place/Rumah+Sayang/@1.3333004,103.7074111,14z/data=!3m1!5s0x31da100f1da1564d:0xb7a0bbba03dd8398!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da100ee06ce2ef:0x1503be725773b6b5!8m2!3d1.3333004!4d103.74346!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEQaGFsYWxfcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOb0xXWnBUV1ZuRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECFAQMQ!16s%2Fg%2F11cs5pft5w"
Rumah Sayang,Juergen Lee,Food just average nothing special only expensive price. 3 bed and rice cost me $6.00. They let my laksa at other table while I standing at cashier after I seat they call out laksa while I take multiple laksa There is house fly on it. the receipt still with me,1.0,negative,"https://www.google.com/maps/place/Rumah+Sayang/@1.3333004,103.7074111,14z/data=!3m1!5s0x31da100f1da1564d:0xb7a0bbba03dd8398!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da100ee06ce2ef:0x1503be725773b6b5!8m2!3d1.3333004!4d103.74346!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEQaGFsYWxfcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOb0xXWnBUV1ZuRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECFAQMQ!16s%2Fg%2F11cs5pft5w"
Rumah Sayang,Quester LIM,"Today's 2 Nasi Lemak was terrible, barely elidable.  All the items that came with this dish have problems...

- there was almost an entire egg shell embedded in the scrambled eggs.
- the vegetable achar were basically raw with ZERO vinegar.
- the fried chicken wing was limp and basically tasteless ... and no, I do not have COVID.

You just lost a regular customer.",1.0,negative,"https://www.google.com/maps/place/Rumah+Sayang/@1.3333004,103.7074111,14z/data=!3m1!5s0x31da100f1da1564d:0xb7a0bbba03dd8398!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da100ee06ce2ef:0x1503be725773b6b5!8m2!3d1.3333004!4d103.74346!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEQaGFsYWxfcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOb0xXWnBUV1ZuRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECFAQMQ!16s%2Fg%2F11cs5pft5w"
Acqua e Farina - Italian Pizza & Pasta Restaurant . Rail Mall,Nigel Goh,"Chef Roberto was very nice to curate a special menu for my event. His team was also very friendly and helpful. The highlight of the night was the food. They were delicious! Thankful that the corkage was free for the night and this has allowed us to pair those good food with our own wines.

An excellent choice for authentic Italian food with great service!",5.0,positive,"https://www.google.com/maps/place/Acqua+e+Farina+-+Italian+Pizza+%26+Pasta+Restaurant+.+Rail+Mall/@1.3581088,103.7317971,14z/data=!3m1!5s0x31da10516bb65447:0xe0dbe2f20f1f8e3d!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1051164e3857:0xb96d43648e8f7dde!8m2!3d1.3581088!4d103.767846!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5ZYlV4WWVVbEJFQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIVBBM!16s%2Fg%2F1td6_hpq"
Acqua e Farina - Italian Pizza & Pasta Restaurant . Rail Mall,Qian Le Sze,"the focaccia (first serving complimentary) is flat like a naan not sure why, tastes decent but had better at swissotel’s Prego. It’s free so I shall not nitpick on it.

the mains were great though, the pasta was really nice, tasted like something my italian grandma would cook if I had an italian grandma and it just felt homely and rustic. pizza was great, but I don’t know why they can’t cut 6 slices for us since there were six of us. they die die just want to cut 8 slices erm ok lol. Not sure why that is so difficult. Pasta portions are on the smaller side. Expected more for that pricing tbh. Steak’s okay, chef did a salt bae demonstration for us but personally felt a little underseasoned.

Pasta’s in the $30-40 range, can’t remember the price for pizza but similar-ish to the pasta. Steak’s $80. Not cheap but worth it the price point.

Overall I would definitely come again to relive my imaginary Italian grandma’s cooking

EDIT:
Came back to eat again and realised their risotto was sausage is really one super small sausage. LOL. $30 for that. just wow. just see the last pic",2.0,negative,"https://www.google.com/maps/place/Acqua+e+Farina+-+Italian+Pizza+%26+Pasta+Restaurant+.+Rail+Mall/@1.3581088,103.7317971,14z/data=!3m1!5s0x31da10516bb65447:0xe0dbe2f20f1f8e3d!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1051164e3857:0xb96d43648e8f7dde!8m2!3d1.3581088!4d103.767846!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5ZYlV4WWVVbEJFQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIVBBM!16s%2Fg%2F1td6_hpq"
Al-Afrida Restaurant,John Caleb,Good Indian food. Pre call order also available,4.0,positive,"https://www.google.com/maps/place/Al-Afrida+Restaurant/@1.3321091,103.686908,14z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da0f27cfdbc455:0xf6d90b511d7dd4b1!8m2!3d1.3321091!4d103.7229569!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEYaW5kaWFuX211c2xpbV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5DTVZsMkxYQjNSUkFCqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECAAQLQ!16s%2Fg%2F11h93qjthl"
803 Thai Food (803泰国小吃 @ Upper Jurong Road,WT Wong,"Review: Disappointing Thai Meal Experience

Ordered three dishes and was thoroughly disappointed with the overall quality and preparation.
•	Green Curry: Watery and overly dominated by coconut milk, lacking any real green curry flavor. The brinjal was undercooked—practically raw. We returned it and requested a re-cook, but the second version wasn’t much better. It still tasted more like coconut water than curry.
•	Tom Yum Soup: Lacked depth—neither spicy nor sour. Ingredients were minimal: just two prawns, some frozen-tasting chicken pieces, and potato squid. Felt like shortcuts were taken with the broth.
•	Fried Thai Egg: While flavorful, it was excessively oily and heavy.

Although the pricing was on the cheaper side, the food quality fell short and were poorly prepared, with little care in cooking or presentation. Sadly, it’s not a place I would return to.",2.0,negative,"https://www.google.com/maps/place/803+Thai+Food+(803%E6%B3%B0%E5%9B%BD%E5%B0%8F%E5%90%83+@+Upper+Jurong+Road/@1.3294921,103.6461398,14z/data=!3m1!5s0x31da0f7f83fa12e1:0xc9083ff7bb9eb0de!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1105bf651bef:0xc8e5e72a5e14a42b!8m2!3d1.3294921!4d103.6821887!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEMaGF3a2VyX3N0YWxsmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5QTW5GSFR6UjNSUkFCqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEFCN8CEEU!16s%2Fg%2F11p5qnbj13"
803 Thai Food (803泰国小吃 @ Upper Jurong Road,Chua S,Pretty good Thai food around Bukit Panjang CCK area. Order via their online platform and managed to get free delivery when ordered >$40 (not sure is it only applicable for other area too). The serving I have to say is really generous even for takeaway/delivery order. will definitely order again.,5.0,positive,"https://www.google.com/maps/place/803+Thai+Food+(803%E6%B3%B0%E5%9B%BD%E5%B0%8F%E5%90%83+@+Upper+Jurong+Road/@1.3294921,103.6461398,14z/data=!3m1!5s0x31da0f7f83fa12e1:0xc9083ff7bb9eb0de!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1105bf651bef:0xc8e5e72a5e14a42b!8m2!3d1.3294921!4d103.6821887!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEMaGF3a2VyX3N0YWxsmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5QTW5GSFR6UjNSUkFCqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEFCN8CEEU!16s%2Fg%2F11p5qnbj13"
